Price,Area,Baths,Beds,Latitude,Longitude,Date
393256.3,224.8253568,2.5,4,47.4729,-122.35,03/2015
664240.0,309.36712320000004,2.5,4,47.679,-122.153,05/2014
256082.0,177.4448064,2.25,3,47.4293,-122.188,07/2014
607430.0,201.5995968,2.5,2,47.7112,-122.019,02/2015
249090.0,226.40470848,2.5,3,47.3517,-122.21,06/2014
1097551.72,388.3347072,4.0,5,47.5959,-122.014,12/2014
332032.6,167.22547200000002,2.5,3,47.5442,-122.371,07/2014
412528.0,238.76081280000002,2.5,5,47.7265,-121.957,04/2015
262200.0,194.1673536,2.5,4,47.3986,-122.166,07/2014
237728.0,259.10657856,2.5,4,47.3059,-122.28,11/2014
365677.23,269.97623424,2.5,4,47.2599,-122.192,11/2014
406410.0,236.90275200000002,2.5,5,47.5191,-121.869,12/2014
576796.3,329.805792,2.75,4,47.4827,-122.131,07/2014
423846.3,147.7158336,2.25,3,47.5402,-122.387,01/2015
313766.0,181.160928,2.25,3,47.5179,-122.195,04/2015
453606.0,301.93488,2.5,4,47.4944,-122.149,06/2014
1494540.0,426.42495360000004,4.5,5,47.664,-122.2,05/2014
467590.0,285.2123328,2.75,4,47.4897,-122.147,06/2014
544458.3,281.4962112,3.25,4,47.5457,-121.881,04/2015
450110.0,242.4769344,2.5,3,47.4821,-122.142,08/2014
288420.0,292.64457600000003,3.5,4,47.3993,-122.162,05/2014
277932.0,115.19976960000001,1.5,3,47.7235,-122.353,02/2015
383686.0,156.0771072,2.5,3,47.745,-122.181,10/2014
471960.0,206.24474880000002,2.5,3,47.5132,-122.387,03/2015
943046.0,445.934592,3.25,4,47.5311,-122.134,07/2014
380190.0,287.99942400000003,2.5,4,47.3785,-122.023,03/2015
2359800.0,729.2888640000001,4.0,4,47.5406,-121.982,01/2015
961400.0,333.5219136,2.75,4,47.6959,-122.133,10/2014
256490.158,147.7158336,2.0,4,47.54,-122.026,02/2015
286672.0,208.28861568000002,2.5,3,47.2581,-122.2,05/2015
480700.0,231.3285696,3.5,3,47.5338,-122.067,07/2014
567226.0,142.1416512,2.0,3,47.6692,-122.372,04/2015
380190.0,199.74153600000002,2.5,4,47.5048,-122.154,07/2014
546250.0,226.6834176,2.5,3,47.5595,-122.365,06/2014
362710.0,117.9868608,1.5,3,47.6987,-122.317,04/2015
349600.0,134.709408,2.25,3,47.761,-122.232,06/2014
855646.0,249.90917760000002,2.5,3,47.6797,-122.385,05/2014
546468.5,255.94787520000003,2.5,4,47.685,-122.039,02/2015
581210.0,246.193056,3.5,4,47.5377,-122.046,09/2014
515223.0,214.6060224,3.25,3,47.5644,-122.383,06/2014
381938.0,135.6384384,3.0,2,47.5224,-122.39,03/2015
279680.0,130.064256,1.0,3,47.5022,-122.145,10/2014
291479.0,204.01507584,2.5,3,47.3803,-122.204,01/2015
375820.0,187.6641408,2.25,3,47.5633,-122.297,11/2014
870067.0,397.6250112,4.5,5,47.7325,-122.165,08/2014
373961.876,217.39311360000002,3.0,3,47.4831,-121.773,06/2014
292781.26,206.24474880000002,2.5,4,47.5014,-122.341,05/2014
794903.0,410.6314368,4.0,4,47.5397,-122.072,02/2015
183540.0,146.7868032,2.0,3,47.3338,-122.053,03/2015
832913.26,329.805792,2.75,4,47.7076,-122.115,01/2015
544065.0,140.2835904,1.75,2,47.6536,-122.358,02/2015
450110.0,126.3481344,3.5,3,47.6697,-122.371,06/2014
305900.0,189.52220160000002,2.5,3,47.3122,-122.04,01/2015
270940.0,104.0514048,1.5,1,47.5924,-122.299,10/2014
611800.0,417.13464960000005,3.5,4,47.5394,-121.861,05/2014
793318.438,330.73482240000004,2.5,4,47.5756,-122.071,07/2014
648071.0,199.74153600000002,2.5,2,47.7094,-122.018,07/2014
345230.0,197.88347520000002,2.5,3,47.7329,-121.976,07/2014
489396.3,277.7800896,2.75,5,47.4853,-122.154,02/2015
187910.0,171.59191488000002,2.5,4,47.2872,-122.257,07/2014
340860.0,242.4769344,2.5,4,47.314,-122.023,02/2015
371450.0,155.1480768,2.25,3,47.2743,-122.009,03/2015
412528.0,172.7996544,2.5,3,47.3974,-122.005,05/2015
1162420.0,319.5864576,3.5,4,47.5374,-122.216,04/2015
607430.0,326.08967040000005,3.5,4,47.54,-121.876,06/2014
476330.0,161.6512896,2.5,3,47.589,-122.387,01/2015
340816.3,208.1028096,2.5,4,47.496,-122.169,07/2014
332120.0,143.99971200000002,2.25,3,47.6989,-122.346,03/2015
252402.46,129.1352256,2.0,4,47.5401,-122.026,11/2014
378005.0,232.25760000000002,3.0,3,47.4408,-122.161,04/2015
537510.0,251.76723840000002,3.5,3,47.5371,-122.073,12/2014
437000.0,159.7932288,2.5,3,47.7312,-122.334,07/2014
537510.0,163.50935040000002,2.25,3,47.6073,-122.304,05/2014
437000.0,210.88990080000002,2.25,4,47.7214,-122.227,09/2014
543628.0,157.00613760000002,3.5,3,47.6536,-122.34,10/2014
701773.93,371.61216,3.5,5,47.5265,-121.887,04/2015
1101240.0,267.5607552,2.5,4,47.6844,-122.199,07/2014
523482.3,137.49649920000002,2.5,3,47.669,-122.402,02/2015
375820.0,181.160928,2.5,3,47.5155,-121.87,01/2015
450110.0,250.838208,2.75,4,47.5209,-121.874,11/2014
1102988.0,205.3157184,3.0,2,47.6166,-122.291,07/2014
349600.0,220.1802048,3.5,4,47.5044,-122.17,06/2014
340860.0,121.70298240000001,2.5,3,47.5622,-122.384,04/2015
393300.0,223.89632640000002,2.5,3,47.5196,-121.869,10/2014
703565.63,312.1542144,1.5,5,47.6067,-122.053,05/2014
721050.0,282.4252416,3.25,4,47.5429,-122.012,03/2015
380190.0,198.8125056,2.25,4,47.5367,-121.88,05/2014
347852.0,159.7932288,2.5,3,47.5481,-122.384,06/2014
359742.77,246.93628032,2.5,4,47.2603,-122.194,06/2014
275310.0,137.49649920000002,3.25,3,47.5555,-122.363,12/2014
397670.0,125.419104,2.0,2,47.649,-122.383,11/2014
395878.3,106.838496,2.5,3,47.6684,-122.365,05/2015
332120.0,157.00613760000002,1.75,3,47.563,-122.297,05/2014
297160.0,117.9868608,1.75,2,47.5648,-122.294,11/2014
358296.3,246.6575712,2.5,3,47.2972,-122.348,11/2014
314640.0,81.75467520000001,1.0,2,47.6192,-122.297,05/2015
1394030.0,431.5346208,4.25,4,47.6248,-122.29,04/2015
384560.0,117.9868608,1.5,3,47.699,-122.317,05/2014
638020.0,160.53645312,1.75,2,47.4579,-122.443,09/2014
356592.0,181.160928,2.25,3,47.431,-122.285,05/2014
716680.0,294.5026368,2.5,4,47.6705,-122.145,08/2014
314640.0,114.54944832000001,2.5,2,47.5533,-122.381,07/2014
297151.26,238.76081280000002,2.5,3,47.2582,-122.196,06/2014
450110.0,144.9287424,2.0,3,47.605,-122.304,10/2014
472834.0,151.4319552,1.75,3,47.6646,-122.367,01/2015
327750.0,233.1866304,2.5,4,47.5096,-122.363,04/2015
279680.0,206.52345792000003,2.5,4,47.3586,-122.157,10/2014
284050.0,114.27073920000001,2.25,2,47.5325,-122.073,02/2015
646760.0,283.35427200000004,2.75,5,47.5245,-122.184,03/2015
393300.0,251.76723840000002,2.75,5,47.3555,-122.061,10/2014
397670.0,194.1673536,2.5,4,47.5403,-122.286,07/2014
255645.0,133.7803776,2.5,3,47.5393,-122.361,02/2015
568100.0,232.25760000000002,2.5,3,47.4694,-121.989,08/2014
463220.0,254.55432960000002,2.75,4,47.4954,-122.172,03/2015
725415.63,312.1542144,3.25,5,47.607,-122.053,08/2014
345230.0,211.8189312,2.75,4,47.7333,-121.976,12/2014
751631.26,327.01870080000003,2.75,4,47.6181,-122.056,07/2014
299345.0,122.63201280000001,1.5,2,47.5879,-122.304,07/2014
649382.0,316.7993664,2.75,4,47.6931,-122.022,12/2014
301530.0,253.62529920000003,2.25,3,47.3785,-122.185,12/2014
387182.0,165.36741120000002,2.5,3,47.5487,-122.372,12/2014
227240.0,132.57263808000002,2.5,3,47.3857,-122.162,09/2014
707940.0,270.34784640000004,2.5,4,47.6659,-122.172,07/2014
498180.0,301.93488,2.75,4,47.4806,-122.125,12/2014
1366149.4,337.2380352,3.5,5,47.5951,-122.2,03/2015
734160.0,156.0771072,2.5,2,47.6321,-122.361,11/2014
830300.0,211.8189312,2.5,3,47.6256,-122.299,04/2015
500627.2,307.5090624,2.5,3,47.5201,-121.885,01/2015
266570.0,119.8449216,3.0,3,47.7282,-122.296,10/2014
1481430.0,366.03797760000003,4.75,5,47.6232,-122.205,07/2014
388930.0,201.5995968,2.5,4,47.5589,-122.365,08/2014
700074.0,305.65100160000003,3.5,4,47.5573,-122.02,09/2014
621414.0,236.90275200000002,2.5,3,47.6647,-122.083,07/2014
234669.0,105.9094656,2.25,3,47.5439,-122.375,08/2014
279680.0,213.676992,2.5,4,47.3594,-122.082,10/2014
437000.0,248.05111680000002,3.25,4,47.5666,-122.293,09/2014
552040.25,226.6834176,2.5,4,47.6971,-122.371,05/2014
742900.0,149.66679744,2.5,2,47.6291,-122.347,01/2015
524400.0,251.76723840000002,3.5,3,47.5367,-122.072,10/2014
863949.0,187.19962560000002,2.75,3,47.45,-122.377,05/2014
376026.264,319.95806976,3.25,4,47.2966,-122.348,03/2015
1106938.48,284.2833024,2.5,3,47.5928,-122.199,09/2014
602623.0,190.451232,2.5,4,47.5431,-122.011,04/2015
152952.622,129.1352256,1.5,3,47.5667,-122.297,12/2014
401166.0,115.19976960000001,2.5,2,47.6718,-122.386,09/2014
1031320.0,348.38640000000004,3.25,4,47.658,-122.006,04/2015
312892.0,130.99328640000002,3.25,3,47.7183,-122.317,09/2014
390726.07,227.42664192,2.5,4,47.3428,-122.179,07/2014
362710.0,241.54790400000002,2.75,3,47.7185,-121.405,06/2014
1057540.0,309.36712320000004,3.25,4,47.6836,-122.208,10/2014
432630.0,107.76752640000001,2.25,2,47.6207,-122.301,10/2014
418646.0,123.56104320000001,2.25,2,47.577,-122.41,11/2014
1658852.0,262.9156032,2.5,3,47.6318,-122.071,03/2015
218412.6,149.5738944,2.5,3,47.4496,-122.189,10/2014
1280410.0,260.128512,2.5,4,47.6695,-122.339,10/2014
906338.0,424.5668928,3.75,5,47.718,-122.161,04/2015
783978.0,261.98657280000003,2.5,4,47.6911,-122.293,10/2014
961400.0,238.76081280000002,2.5,4,47.6548,-122.19,03/2015
598690.0,158.86419840000002,2.25,3,47.6173,-122.31,11/2014
257830.0,113.3417088,1.5,3,47.7168,-122.189,09/2014
541006.0,153.290016,2.25,3,47.6536,-122.354,08/2014
383780.392,104.9804352,1.5,2,47.5761,-122.41,11/2014
227240.0,138.33262656000002,2.25,3,47.3452,-122.215,02/2015
243846.0,249.90917760000002,2.5,5,47.4914,-122.253,06/2014
332120.0,142.1416512,2.25,3,47.7034,-122.357,03/2015
250838.0,148.644864,2.5,3,47.2611,-122.198,11/2014
329498.0,92.90304,1.5,2,47.6529,-122.384,12/2014
568056.3,226.6834176,3.5,4,47.6923,-122.392,02/2015
388930.0,117.05783040000001,2.5,3,47.675,-122.387,10/2014
528770.0,154.2190464,2.5,3,47.6801,-122.322,05/2015
415150.0,110.5546176,2.25,3,47.677,-122.325,09/2014
348726.0,141.2126208,3.0,3,47.7176,-122.284,08/2014
627532.0,301.93488,2.75,5,47.7133,-122.311,04/2015
1223600.0,436.644288,3.25,4,47.5744,-122.406,05/2014
298034.0,137.49649920000002,2.5,3,47.5443,-122.375,05/2014
714932.0,221.1092352,2.5,2,47.7095,-122.019,05/2014
663366.0,152.36098560000002,2.25,3,47.6196,-122.297,12/2014
478515.0,153.290016,3.5,3,47.6823,-122.347,06/2014
2359800.0,492.8506272,4.75,5,47.6864,-122.215,05/2014
312892.0,118.73008512000001,2.5,2,47.5532,-122.381,07/2014
360088.0,111.483648,2.5,3,47.5894,-122.315,10/2014
214130.0,64.1030976,1.5,2,47.6951,-122.343,01/2015
402861.56,297.47553408000005,2.5,4,47.3412,-122.179,10/2014
280554.0,125.14039488,2.25,3,47.7306,-122.291,05/2014
553796.116,274.99299840000003,3.5,4,47.5183,-121.886,06/2014
253460.0,68.74824960000001,0.75,1,47.6741,-122.406,09/2014
388930.0,111.483648,2.25,2,47.6715,-122.392,04/2015
775456.5,401.3411328,3.5,5,47.5235,-122.168,04/2015
645886.0,214.6060224,2.5,3,47.7116,-122.019,09/2014
375732.6,138.4255296,2.0,3,47.57,-122.288,12/2014
401166.0,137.49649920000002,2.0,3,47.5492,-122.387,01/2015
209760.0,137.58940224,2.25,3,47.3457,-122.217,06/2014
495514.3,160.72225920000002,3.0,3,47.6944,-122.377,09/2014
908960.0,362.321856,3.5,4,47.6979,-122.205,05/2014
299782.0,104.9804352,3.5,3,47.6968,-122.348,03/2015
500028.51,300.07681920000005,3.25,4,47.3559,-122.023,11/2014
802332.0,364.1799168,3.5,5,47.6638,-122.084,01/2015
485070.0,110.5546176,1.5,2,47.6161,-122.302,05/2015
349110.56,214.69892544,2.5,4,47.3276,-122.163,07/2014
393300.0,168.1545024,2.5,3,47.5732,-122.387,07/2014
566352.0,305.65100160000003,2.5,4,47.5441,-121.86,06/2014
506920.0,301.93488,2.5,4,47.4988,-122.148,06/2014
362710.0,236.34533376000002,2.5,4,47.341,-122.179,03/2015
461035.0,128.2061952,2.5,3,47.6427,-122.327,10/2014
335616.0,132.85134720000002,2.25,3,47.5477,-122.388,07/2014
604808.0,324.2316096,2.5,3,47.365,-122.456,08/2014
397670.0,84.5417664,1.5,2,47.627,-122.361,08/2014
1118720.0,286.1413632,3.25,4,47.6845,-122.359,04/2015
362710.0,211.8189312,2.5,3,47.7322,-121.966,06/2014
852150.0,154.2190464,2.5,3,47.644,-122.327,12/2014
699156.3,308.4380928,2.5,4,47.7189,-122.225,10/2014
476330.0,156.0771072,4.0,5,47.5571,-122.356,04/2015
375732.6,240.06145536000002,3.5,4,47.296,-122.35,10/2014
240350.0,205.96603968000002,2.5,3,47.2776,-122.251,07/2014
435252.0,230.39953920000002,2.5,3,47.493,-122.147,07/2014
659826.3,242.4769344,2.5,3,47.695,-122.18,05/2014
782230.0,301.00584960000003,3.0,4,47.5919,-121.975,06/2014
506920.0,331.57094976,3.25,4,47.4595,-122.208,05/2014
332032.6,295.52457024,2.5,4,47.2716,-122.297,02/2015
214130.0,178.46673984,2.5,4,47.2689,-122.24,03/2015
364458.0,145.85777280000002,2.5,3,47.5342,-121.842,08/2014
485070.0,180.23189760000002,2.5,3,47.5644,-122.093,05/2014
485070.0,180.23189760000002,2.5,3,47.5644,-122.093,08/2014
308522.0,205.3157184,2.5,4,47.3122,-122.039,09/2014
471086.0,118.9158912,2.25,3,47.6651,-122.368,04/2015
380102.6,141.2126208,2.0,3,47.777,-122.362,09/2014
284050.0,114.27073920000001,2.25,2,47.5324,-122.073,12/2014
568100.0,137.49649920000002,2.5,3,47.6533,-122.341,04/2015
332076.3,242.66274048000002,2.5,4,47.3751,-122.189,02/2015
611800.0,218.322144,2.5,3,47.5418,-122.01,11/2014
589950.0,120.77395200000001,2.5,3,47.6384,-122.343,12/2014
331246.0,187.6641408,1.5,4,47.502,-122.146,06/2014
499054.0,198.8125056,2.5,3,47.5357,-122.073,03/2015
415150.0,128.2061952,2.25,3,47.678,-122.375,10/2014
672892.6,253.62529920000003,3.5,4,47.5797,-122.391,05/2014
553242.0,392.05082880000003,3.5,4,47.5392,-121.862,12/2014
554990.0,145.85777280000002,2.5,3,47.6858,-122.336,05/2014
1082012.0,433.85719680000005,3.5,4,47.5414,-121.994,07/2014
457976.0,127.27716480000001,2.25,3,47.6682,-122.361,01/2015
423890.0,304.07164992,3.5,4,47.4477,-122.204,11/2014
900220.0,360.46379520000005,4.0,3,47.6996,-122.233,05/2014
568100.0,138.79714176000002,3.5,3,47.6826,-122.324,10/2014
659731.908,272.2059072,2.5,3,47.71,-122.113,10/2014
374858.6,241.36209792000002,2.5,4,47.3412,-122.178,09/2014
288332.6,208.28861568000002,2.5,3,47.2595,-122.202,06/2014
904843.46,262.9156032,2.5,4,47.6479,-122.408,12/2014
476329.126,251.76723840000002,2.5,4,47.5153,-121.871,09/2014
393256.3,215.53505280000002,2.75,4,47.4862,-122.163,05/2014
554990.0,252.6962688,2.5,4,47.7168,-122.331,01/2015
523526.0,153.290016,1.75,3,47.6638,-122.319,11/2014
417772.0,132.85134720000002,3.25,3,47.6743,-122.374,11/2014
339112.0,194.1673536,2.5,4,47.4797,-122.23,09/2014
707896.3,340.02512640000003,3.5,4,47.7184,-122.156,08/2014
926440.0,392.05082880000003,3.5,4,47.5869,-122.054,04/2015
575966.0,134.709408,2.5,2,47.6692,-122.372,04/2015
849502.654,321.44451840000005,3.75,4,47.506,-122.145,06/2014
339986.0,125.419104,2.5,3,47.5491,-122.387,01/2015
310270.0,278.70912000000004,2.75,4,47.3613,-122.038,07/2014
482011.0,274.06396800000005,2.5,4,47.489,-122.14,12/2014
365190.412,235.04469120000002,2.5,4,47.3559,-122.063,07/2014
1529500.0,431.999136,4.5,4,47.6349,-122.198,07/2014
349556.3,65.9611584,1.0,2,47.6413,-122.329,06/2014
646760.0,283.35427200000004,2.5,4,47.7465,-122.231,07/2014
292790.0,106.838496,2.5,3,47.5323,-122.071,02/2015
1966500.0,316.7993664,5.25,5,47.6295,-122.236,04/2015
582958.0,127.27716480000001,1.75,3,47.6595,-122.351,04/2015
804080.0,328.8767616,2.5,4,47.6749,-122.176,03/2015
321632.0,127.27716480000001,2.5,3,47.5534,-122.382,05/2014
268318.0,159.23581056,2.5,4,47.429,-122.188,07/2014
480700.0,339.09609600000005,2.75,4,47.7397,-122.224,01/2015
519585.134,277.7800896,2.5,4,47.4766,-121.735,01/2015
402440.292,305.09358336,2.5,4,47.3393,-122.181,09/2014
750766.0,329.805792,2.25,4,47.5681,-122.127,06/2014
349556.3,172.7996544,3.0,3,47.5511,-122.373,12/2014
478515.0,159.7932288,3.25,3,47.6127,-122.299,04/2015
270940.0,235.9737216,2.5,3,47.3341,-122.052,06/2014
820686.0,303.7929408,2.75,4,47.6679,-122.172,06/2014
288332.6,91.0449792,2.5,2,47.6844,-122.387,10/2014
381064.0,106.838496,2.5,3,47.6684,-122.365,12/2014
279680.0,169.0835328,2.5,3,47.4643,-122.346,07/2014
327750.0,146.7868032,2.5,3,47.5458,-122.369,09/2014
342727.738,135.6384384,2.0,3,47.6861,-122.013,03/2015
454480.0,269.418816,2.5,4,47.7717,-122.236,08/2014
467590.0,243.40596480000002,2.75,5,47.77,-122.236,10/2014
355718.0,124.4900736,2.5,2,47.5655,-122.386,03/2015
371406.3,303.42132864,3.25,4,47.2975,-122.35,11/2014
253460.0,99.96367104000001,1.5,2,47.7167,-122.298,08/2014
348726.0,156.0771072,3.25,3,47.5674,-122.369,10/2014
384551.26,179.3028672,2.5,3,47.6513,-122.384,07/2014
554990.0,267.5607552,2.5,4,47.5711,-122.286,02/2015
554990.0,208.1028096,2.25,4,47.6212,-122.058,07/2014
306774.0,240.99048576,2.5,3,47.3054,-122.276,04/2015
382375.0,112.4126784,1.5,2,47.6712,-122.39,08/2014
803384.296,349.3154304,3.5,4,47.6826,-122.394,05/2014
807567.26,334.45094400000005,2.5,4,47.7053,-122.126,09/2014
559262.112,190.451232,2.5,4,47.5421,-122.011,06/2014
589950.0,140.2835904,3.25,3,47.6398,-122.345,01/2015
786512.6,239.6898432,2.5,4,47.6852,-122.21,06/2014
220248.0,155.1480768,2.5,3,47.53,-122.268,01/2015
808450.0,296.36069760000004,2.5,4,47.6379,-122.111,03/2015
482448.0,118.9158912,2.5,3,47.6621,-122.324,10/2014
339549.0,252.51046272000002,2.5,4,47.3255,-122.164,04/2015
478952.0,127.27716480000001,2.0,2,47.6721,-122.387,08/2014
222826.3,166.66805376000002,2.5,3,47.3052,-122.283,09/2014
1081575.0,475.6635648,4.5,4,47.7009,-122.059,12/2014
549746.0,200.6705664,2.5,3,47.5642,-122.292,09/2014
641516.0,202.52862720000002,2.5,4,47.7221,-122.352,03/2015
270066.0,138.4255296,2.25,3,47.5569,-122.363,06/2014
485026.3,274.06396800000005,2.5,3,47.4888,-122.14,07/2014
686090.0,277.7800896,2.75,3,47.662,-121.944,05/2015
480700.0,250.838208,2.5,4,47.5071,-122.148,06/2014
882740.0,290.7865152,3.5,4,47.5656,-122.403,08/2014
1376550.0,336.3090048,2.0,3,47.5767,-122.225,10/2014
270066.0,230.49244224,2.75,5,47.2602,-122.284,06/2014
287041.702,160.72225920000002,2.5,3,47.5019,-122.34,06/2014
301530.0,131.9223168,1.5,3,47.5881,-122.304,06/2014
576840.0,293.5736064,3.5,5,47.755,-122.216,11/2014
336490.0,122.63201280000001,3.25,3,47.6506,-122.383,05/2014
401166.0,93.8320704,2.25,2,47.6363,-122.371,03/2015
216752.0,173.72868480000002,2.5,3,47.342,-122.059,01/2015
1294394.0,484.9538688,3.5,4,47.592,-122.085,08/2014
331246.0,209.9608704,2.5,4,47.3496,-122.042,08/2014
2573930.0,403.1991936,4.5,5,47.6715,-122.406,03/2015
345230.0,150.50292480000002,2.25,2,47.5483,-122.004,09/2014
467590.0,211.8189312,2.5,3,47.5375,-122.073,05/2014
847780.0,315.870336,3.5,5,47.543,-122.266,10/2014
179170.0,77.1095232,1.5,2,47.5604,-122.363,02/2015
270940.0,214.6060224,2.5,4,47.3737,-122.165,10/2014
292353.0,77.1095232,1.5,2,47.5828,-122.314,07/2014
869630.0,383.68955520000003,3.25,5,47.6022,-122.06,08/2014
323579.272,190.451232,3.0,4,47.3525,-122.275,04/2015
334742.0,190.451232,2.5,4,47.3448,-122.024,03/2015
336053.0,148.644864,2.5,3,47.5344,-122.068,08/2014
756010.0,296.36069760000004,2.5,5,47.7246,-122.363,07/2014
918574.0,358.6057344,3.75,4,47.5396,-121.995,05/2014
438748.0,189.52220160000002,2.5,4,47.7737,-122.238,05/2014
1529500.0,357.21218880000004,3.5,4,47.6354,-122.198,09/2014
498175.63,246.193056,2.5,4,47.479,-122.124,09/2014
655456.3,318.65742720000003,2.5,4,47.7694,-122.064,05/2014
480700.0,225.75438720000002,2.5,3,47.6062,-122.057,12/2014
458850.0,267.18914304000003,3.5,3,47.7511,-122.173,05/2014
450984.0,236.90275200000002,3.5,4,47.5216,-121.869,06/2014
1179900.0,380.902464,3.75,4,47.5626,-122.005,08/2014
384560.0,253.62529920000003,2.5,4,47.491,-122.153,04/2015
576840.0,165.36741120000002,2.5,3,47.6594,-122.355,04/2015
228944.3,174.6577152,2.5,3,47.3359,-122.054,12/2014
481574.0,287.07039360000005,3.75,5,47.4594,-122.133,08/2014
581210.0,228.54147840000002,3.5,3,47.7743,-122.279,02/2015
533140.0,270.34784640000004,3.5,4,47.5168,-121.883,06/2014
563730.0,270.34784640000004,3.5,4,47.5168,-121.883,02/2015
469120.374,179.3028672,1.75,3,47.5181,-121.885,06/2014
227240.0,131.27199552000002,2.25,3,47.4196,-122.193,04/2015
1146688.0,374.39925120000004,3.25,3,47.6664,-122.276,01/2015
375732.6,267.5607552,3.25,4,47.2752,-122.349,02/2015
467590.0,219.25117440000002,2.75,4,47.5117,-122.365,08/2014
404268.7,99.4062528,1.75,2,47.6719,-122.39,04/2015
526148.0,135.6384384,3.25,3,47.6485,-122.334,03/2015
638020.0,353.03155200000003,2.75,4,47.7368,-122.208,12/2014
262637.0,110.5546176,1.5,2,47.5212,-122.358,04/2015
589950.0,297.289728,2.5,5,47.5446,-121.862,05/2014
362710.0,183.01898880000002,2.25,3,47.5631,-122.297,05/2014
536636.0,262.9156032,2.5,3,47.7744,-122.224,11/2014
336490.0,244.3349952,2.5,4,47.375,-122.16,12/2014
519156.0,252.6962688,2.75,4,47.7352,-122.223,06/2014
751640.0,293.5736064,2.75,4,47.6709,-122.166,05/2014
965333.0,350.2444608,4.0,4,47.6476,-122.079,09/2014
677350.0,325.16064,2.75,4,47.6846,-122.045,10/2014
376484.24,251.76723840000002,2.75,5,47.3555,-122.062,08/2014
659870.0,201.5995968,2.5,2,47.7109,-122.017,04/2015
559360.0,143.0706816,2.25,2,47.6179,-122.318,05/2014
536199.0,174.28610304,3.25,3,47.6864,-122.265,05/2015
681720.0,345.5993088,3.5,4,47.3216,-121.94,10/2014
480700.0,292.45876992,2.5,4,47.3994,-122.311,03/2015
690023.0,301.00584960000003,3.25,4,47.695,-122.022,10/2014
517408.0,310.2961536,3.5,5,47.5168,-121.871,07/2014
397626.3,224.17503552000002,2.5,4,47.3731,-122.159,04/2015
415150.0,232.25760000000002,2.5,4,47.4928,-122.149,04/2015
575966.0,109.62558720000001,1.75,2,47.6396,-122.329,12/2014
498180.0,268.4897856,2.5,4,47.7349,-122.238,11/2014
303715.0,207.1737792,3.0,5,47.487,-122.32,02/2015
179170.0,164.15967168,2.5,4,47.2607,-122.25,04/2015
332120.0,134.709408,3.25,3,47.5664,-122.37,09/2014
627532.0,272.2059072,2.75,5,47.5308,-122.184,10/2014
450813.57,251.76723840000002,2.75,5,47.4786,-122.123,07/2014
899590.72,334.45094400000005,3.25,4,47.5294,-122.154,07/2014
382565.532,167.22547200000002,2.5,3,47.5338,-121.841,11/2014
393300.0,212.74796160000002,2.5,4,47.5518,-122.357,08/2014
450110.0,140.2835904,2.5,3,47.6181,-122.301,10/2014
178296.0,101.26431360000001,2.5,2,47.4166,-122.319,03/2015
314640.0,117.9868608,2.0,3,47.6934,-122.342,05/2014
