Price,Area,Baths,Beds,Latitude,Longitude,Date
34960.0,40.0,1.0,1.0,-34.853291,-56.170006,03/2019
107502.0,50.0,1.0,1.0,-34.908599,-56.182044,03/2019
107502.0,45.0,1.0,1.0,-34.908739,-56.18185,03/2019
135470.0,42.0,1.0,1.0,-34.917115,-56.149602,03/2019
209760.0,90.0,1.0,2.0,-34.906898,-56.148795,03/2019
157320.0,87.0,1.0,3.0,-34.913547,-56.190039,03/2019
163438.0,75.0,1.0,2.0,-34.910992,-56.172752,03/2019
74290.0,55.0,1.0,2.0,-34.885579,-56.177173,03/2019
118864.0,48.0,1.0,1.0,-34.901123,-56.149389,03/2019
145958.0,56.0,1.0,1.0,-34.906726,-56.144076,03/2019
149891.0,56.0,1.0,1.0,-34.906839,-56.144076,03/2019
83030.0,50.0,1.0,2.0,-34.887797,-56.153827,03/2019
400.0,40.0,1.0,1.0,-34.921795,-56.152067,03/2019
400.0,10.0,1.0,1.0,-34.91781,-56.149566,03/2019
786.6,60.0,1.0,1.0,-34.919813,-56.151505,03/2019
360.0,40.0,1.0,1.0,-34.910481,-56.189758,03/2019
240.0,30.0,1.0,1.0,-34.903918,-56.205025,03/2019
310.0,50.0,1.0,1.0,-34.871813,-56.168675,03/2019
874.0,55.0,1.0,1.0,-34.923273,-56.16065,03/2019
420.0,55.0,1.0,1.0,-34.917643,-56.157517,03/2019
129352.0,110.0,2.0,3.0,-34.857799,-56.212621,03/2019
87400.0,140.0,2.0,1.0,-34.890472,-56.103787,03/2019
122360.0,80.0,2.0,3.0,-34.905502,-56.19318,03/2019
190532.0,75.0,2.0,2.0,-34.888536,-56.102757,03/2019
218500.0,79.0,2.0,2.0,-34.909443,-56.147819,03/2019
227240.0,107.0,2.0,3.0,-34.907581,-56.146713,03/2019
137218.0,100.0,2.0,3.0,-34.907501,-56.204915,03/2019
117990.0,95.0,2.0,3.0,-34.905818,-56.139836,03/2019
257830.0,80.0,2.0,2.0,-34.922253,-56.160522,03/2019
306774.0,89.0,2.0,2.0,-34.922041,-56.160564,03/2019
325128.0,142.0,2.0,2.0,-34.922112,-56.16065,03/2019
260452.0,76.0,2.0,2.0,-34.923283,-56.153601,03/2019
460.0,220.0,2.0,3.0,-34.857984,-56.215839,03/2019
560.0,82.0,2.0,2.0,-34.896491,-56.098595,03/2019
209760.0,140.0,3.0,3.0,-34.893112,-56.159867,03/2019
257830.0,90.0,3.0,2.0,-34.912104,-56.151278,03/2019
347852.0,160.0,3.0,4.0,-34.920538,-56.150186,03/2019
3408.6,270.0,3.0,3.0,-34.90396,-56.130132,03/2019
740.0,115.0,3.0,4.0,-34.908968,-56.146048,03/2019
1748.0,114.0,3.0,3.0,-34.922147,-56.151724,03/2019
1048.8,48.0,1.0,1.0,-34.909197,-56.133978,07/2019
51129.0,27.0,1.0,1.0,-34.858452,-56.169407,07/2019
742.9,10.0,1.0,1.0,-34.910182,-56.147089,07/2019
117990.0,45.0,1.0,1.0,-34.898282,-56.169863,07/2019
64676.0,31.0,1.0,1.0,-34.889275,-56.170907,07/2019
742.9,54.0,1.0,1.0,-34.921127,-56.15696,07/2019
874.0,38.0,1.0,1.0,-34.92653,-56.157475,07/2019
380.0,70.0,1.0,1.0,-34.889187,-56.169276,07/2019
340.0,23.0,1.0,1.0,-34.905959,-56.13915,07/2019
296.0,65.0,1.0,1.0,-34.846864,-56.152689,07/2019
460.0,50.0,1.0,1.0,-34.922644,-56.154213,07/2019
240.0,60.0,1.0,1.0,-34.862887,-56.209058,07/2019
340.0,46.0,1.0,1.0,-34.846987,-56.200089,07/2019
340.0,38.0,1.0,1.0,-34.904094,-56.172109,07/2019
330.0,45.0,1.0,1.0,-34.896562,-56.17713,07/2019
270.0,45.0,2.0,1.0,-34.866743,-56.134214,07/2019
300.0,30.0,1.0,1.0,-34.913561,-56.154481,07/2019
350.0,40.0,1.0,1.0,-34.878327,-56.147089,07/2019
260.0,50.0,1.0,1.0,-34.87338,-56.162968,07/2019
420.0,48.0,1.0,1.0,-34.900293,-56.139235,07/2019
320.0,50.0,1.0,1.0,-34.902158,-56.148891,07/2019
34086.0,90.0,1.0,2.0,-34.845503,-56.154385,07/2019
124108.0,57.0,1.0,2.0,-34.904449,-56.17751,07/2019
786.6,73.0,2.0,2.0,-34.906389,-56.149088,07/2019
161690.0,107.0,2.0,2.0,-34.885976,-56.166151,07/2019
1573.2,80.0,2.0,2.0,-34.904273,-56.13339,07/2019
961.4,65.0,2.0,2.0,-34.920247,-56.150522,07/2019
961.4,75.0,2.0,2.0,-34.921566,-56.150737,07/2019
150.0,21.0,1.0,2.0,-34.906593,-56.198148,07/2019
900.0,10.0,2.0,2.0,-34.903671,-56.131827,07/2019
580.0,84.0,1.0,2.0,-34.906918,-56.179765,07/2019
330.0,70.0,1.0,2.0,-34.888818,-56.099024,07/2019
660.0,110.0,2.0,2.0,-34.89452,-56.091677,07/2019
340.0,62.0,1.0,2.0,-34.875228,-56.144986,07/2019
430.0,55.0,1.0,2.0,-34.911872,-56.186185,07/2019
760.0,102.0,2.0,2.0,-34.915215,-56.150651,07/2019
596.0,64.0,2.0,2.0,-34.914124,-56.155114,07/2019
580.0,60.0,2.0,2.0,-34.908902,-56.142669,07/2019
500.0,66.0,1.0,2.0,-34.895938,-56.167283,07/2019
390.0,50.0,1.0,2.0,-34.89019,-56.150308,07/2019
400.0,50.0,1.0,2.0,-34.892971,-56.146188,07/2019
460.0,100.0,1.0,2.0,-34.901736,-56.136478,07/2019
131100.0,169.0,1.0,3.0,-34.872341,-56.132326,07/2019
96140.0,126.0,1.0,3.0,-34.863932,-56.181305,07/2019
1311.0,197.0,2.0,3.0,-34.894678,-56.092179,07/2019
1922.8,235.0,2.0,3.0,-34.909311,-56.142089,07/2019
2534.6,172.0,2.0,3.0,-34.916077,-56.149063,07/2019
2534.6,172.0,2.0,3.0,-34.91613,-56.148956,07/2019
120612.0,93.0,2.0,3.0,-34.877227,-56.185337,07/2019
227240.0,113.0,3.0,3.0,-34.888006,-56.165764,07/2019
500.0,57.0,1.0,3.0,-34.873054,-56.184736,07/2019
320.0,44.0,1.0,3.0,-34.907574,-56.203633,07/2019
460.0,60.0,1.0,3.0,-34.863187,-56.206226,07/2019
560.0,1.0,2.0,3.0,-34.9061,-56.144686,07/2019
840.0,120.0,3.0,3.0,-34.908053,-56.14181,07/2019
36.0,80.0,2.0,3.0,-34.904561,-56.133858,07/2019
760.0,210.0,2.0,4.0,-34.865202,-56.209037,07/2019
300.0,90.0,1.0,4.0,-34.904411,-56.185327,07/2019
590.0,10.0,2.0,4.0,-34.913138,-56.150007,07/2019
500.0,136.0,2.0,5.0,-34.902792,-56.186743,07/2019
103132.0,121.0,1.0,1.0,-34.883467,-56.139579,04/2019
104006.0,75.0,1.0,2.0,-34.894626,-56.167517,04/2019
68172.0,44.0,1.0,1.0,-34.872966,-56.138298,04/2019
180.0,29.0,1.0,1.0,-34.857517,-56.153569,04/2019
235980.0,105.0,2.0,2.0,-34.907402,-56.174254,04/2019
173052.0,73.0,1.0,2.0,-34.911484,-56.146617,04/2019
420.0,60.0,2.0,2.0,-34.909401,-56.15066,04/2019
470.0,73.0,1.0,2.0,-34.904534,-56.204024,04/2019
470.0,101.0,1.0,2.0,-34.904446,-56.203917,04/2019
196650.0,95.0,2.0,2.0,-34.917572,-56.155972,04/2019
402040.0,10.0,3.0,3.0,-34.91993,-56.151587,04/2019
208886.0,73.0,2.0,2.0,-34.906993,-56.158569,08/2019
305900.0,210.0,3.0,3.0,-34.912962,-56.151638,08/2019
121486.0,90.0,3.0,3.0,-34.909098,-56.189901,08/2019
800.0,147.0,3.0,3.0,-34.892162,-56.1028,08/2019
86526.0,40.0,1.0,3.0,-34.904674,-56.188193,08/2019
720.0,145.0,2.0,5.0,-34.906427,-56.159788,08/2019
120.0,280.0,2.0,4.0,-34.923607,-56.16139,08/2019
1048.8,60.0,2.0,2.0,-34.919741,-56.155044,08/2019
874.0,10.0,2.0,2.0,-34.919754,-56.154943,08/2019
142462.0,120.0,1.0,2.0,-34.903812,-56.173739,08/2019
183540.0,61.0,2.0,2.0,-34.907508,-56.14357,08/2019
113620.0,48.0,1.0,1.0,-34.908,-56.15696,08/2019
323380.0,125.0,3.0,3.0,-34.911734,-56.151395,08/2019
786.6,46.0,1.0,1.0,-34.909853,-56.138246,08/2019
301530.0,200.0,2.0,3.0,-34.880237,-56.079272,08/2019
135470.0,65.0,1.0,2.0,-34.907233,-56.167834,08/2019
216752.0,79.0,2.0,2.0,-34.922056,-56.160545,08/2019
216752.0,89.0,1.0,2.0,-34.922129,-56.160526,08/2019
330.0,40.0,1.0,1.0,-34.875616,-56.194897,08/2019
340.0,69.0,1.0,2.0,-34.901806,-56.187258,08/2019
590.0,80.0,1.0,3.0,-34.906463,-56.178934,08/2019
530.0,50.0,1.0,1.0,-34.889847,-56.106995,08/2019
440.0,10.0,1.0,2.0,-34.914863,-56.160908,08/2019
360.0,45.0,1.0,1.0,-34.903312,-56.160371,08/2019
300.0,35.0,1.0,1.0,-34.91166,-56.195369,08/2019
276.0,30.0,1.0,1.0,-34.895442,-56.173945,08/2019
440.0,55.0,1.0,2.0,-34.894502,-56.147261,08/2019
187910.0,10.0,3.0,3.0,-34.88594,-56.091406,01/2020
319010.0,10.0,2.0,3.0,-34.908748,-56.166615,01/2020
122272.6,71.0,1.0,2.0,-34.886846,-56.187946,01/2020
112746.0,67.0,1.0,2.0,-34.886821,-56.187881,01/2020
130663.0,110.0,1.0,2.0,-34.886829,-56.187908,01/2020
95266.0,39.0,1.0,1.0,-34.904938,-56.187043,01/2020
80408.0,57.0,1.0,1.0,-34.902,-56.181593,01/2020
179170.0,81.0,1.0,2.0,-34.893326,-56.107729,01/2020
48070.0,43.0,1.0,1.0,-34.868416,-56.138045,01/2020
172178.0,40.0,1.0,2.0,-34.9059,-56.157854,01/2020
172178.0,112.0,1.0,2.0,-34.907384,-56.158655,01/2020
68172.0,42.0,1.0,1.0,-34.911317,-56.196538,01/2020
117990.0,60.0,1.0,2.0,-34.891774,-56.166101,01/2020
144210.0,41.0,1.0,1.0,-34.903189,-56.128653,01/2020
87400.0,50.0,1.0,2.0,-34.876806,-56.155066,01/2020
205390.0,64.0,2.0,2.0,-34.890859,-56.107349,01/2020
87400.0,50.0,1.0,2.0,-34.873609,-56.1936,01/2020
166060.0,83.0,1.0,3.0,-34.912691,-56.191661,01/2020
159068.0,75.0,1.0,3.0,-34.876478,-56.156981,01/2020
1442.1,90.0,2.0,2.0,-34.904323,-56.132079,01/2020
370.0,60.0,1.0,2.0,-34.890138,-56.133485,01/2020
580.0,78.0,1.0,2.0,-34.908071,-56.197944,01/2020
350.0,45.0,1.0,1.0,-34.904903,-56.175134,01/2020
600.0,120.0,2.0,3.0,-34.892549,-56.096706,01/2020
640.0,75.0,2.0,2.0,-34.909207,-56.162738,01/2020
460.0,50.0,1.0,1.0,-34.91532,-56.156917,01/2020
540.0,10.0,2.0,2.0,-34.907107,-56.142909,01/2020
460.0,55.0,1.0,1.0,-34.911097,-56.145887,01/2020
400.0,40.0,1.0,1.0,-34.906223,-56.156616,01/2020
316.0,55.0,1.0,1.0,-34.882622,-56.149127,01/2020
460.0,42.0,1.0,1.0,-34.904129,-56.139643,01/2020
400.0,45.0,1.0,1.0,-34.902337,-56.143321,01/2020
699.2,86.0,1.0,1.0,-34.90626,-56.14037,01/2020
370.0,35.0,1.0,1.0,-34.899369,-56.14387,01/2020
874.0,83.0,2.0,2.0,-34.923311,-56.153904,01/2020
611.8,62.0,1.0,1.0,-34.923311,-56.15406,01/2020
699.2,95.0,1.0,1.0,-34.923295,-56.154099,01/2020
699.2,83.0,1.0,1.0,-34.923423,-56.153826,01/2020
1048.8,5.0,2.0,2.0,-34.914722,-56.164534,01/2020
874.0,83.0,2.0,2.0,-34.923327,-56.154001,01/2020
139840.0,70.0,1.0,3.0,-34.908968,-56.185241,11/2019
142462.0,55.0,1.0,2.0,-34.8994126327,-56.1754989624,11/2019
116242.0,90.0,1.0,3.0,-34.836504,-56.228501,11/2019
170430.0,95.0,1.0,3.0,-34.890418,-56.173353,11/2019
120612.0,140.0,2.0,2.0,-34.894916,-56.183556,11/2019
200146.0,10.0,2.0,3.0,-34.880218,-56.152514,11/2019
231610.0,95.0,2.0,3.0,-34.919684,-56.156252,11/2019
205390.0,100.0,2.0,3.0,-34.896817,-56.117299,11/2019
490.0,55.0,1.0,1.0,-34.919481,-56.15004,11/2019
570.0,90.0,1.0,2.0,-34.863442,-56.194854,11/2019
440.0,65.0,1.0,2.0,-34.853626,-56.170542,11/2019
350.0,45.0,1.0,1.0,-34.895118,-56.173525,11/2019
2622.0,120.0,2.0,2.0,-34.909602,-56.134814,11/2019
74290.0,224.0,1.0,3.0,-34.869331,-56.209767,11/2019
192280.0,121.0,1.0,2.0,-34.882094,-56.184704,11/2019
1214.86,70.0,1.0,1.0,-34.910984,-56.131588,11/2019
1302.26,62.0,1.0,1.0,-34.910476,-56.131827,11/2019
350.0,70.0,1.0,1.0,-34.896808,-56.118894,11/2019
122797.0,38.0,1.0,1.0,-34.904164,-56.177784,11/2019
107502.0,45.0,1.0,1.0,-34.904199,-56.177731,11/2019
520.0,53.0,1.0,2.0,-34.908175,-56.17841,11/2019
120175.0,60.0,1.0,1.0,-34.904323,-56.177752,11/2019
520.0,56.0,1.0,2.0,-34.908231,-56.178461,11/2019
142287.2,68.0,1.0,2.0,-34.904217,-56.177752,11/2019
420.0,57.0,1.0,2.0,-34.88704,-56.114516,11/2019
131100.0,49.0,1.0,2.0,-34.885628,-56.105234,11/2019
520.0,60.0,1.0,2.0,-34.883035,-56.098852,11/2019
179170.0,81.0,1.0,2.0,-34.893482,-56.106813,11/2019
138092.0,48.0,1.0,1.0,-34.909918,-56.148344,11/2019
288420.0,250.0,1.0,3.0,-34.911986,-56.157281,11/2019
214130.0,86.0,1.0,2.0,-34.91204,-56.148473,11/2019
138092.0,48.0,1.0,2.0,-34.909998,-56.148151,11/2019
510.0,55.0,1.0,1.0,-34.919877,-56.151767,11/2019
78660.0,90.0,1.0,2.0,-34.878426,-56.187277,11/2019
320.0,30.0,1.0,1.0,-34.910534,-56.17713,11/2019
370.0,10.0,1.0,1.0,-34.90844,-56.172817,11/2019
410.0,55.0,1.0,2.0,-34.889733,-56.153569,11/2019
500.0,65.0,1.0,2.0,-34.890974,-56.154685,11/2019
510.0,55.0,1.0,1.0,-34.919842,-56.151638,11/2019
82988.048,38.0,1.0,1.0,-34.891211,-56.110461,11/2019
113183.0,53.0,1.0,2.0,-34.861913,-56.218582,11/2019
107575.416,66.0,1.0,2.0,-34.899826,-56.195176,11/2019
400.0,58.0,1.0,2.0,-34.909715,-56.191588,11/2019
205390.0,60.0,2.0,3.0,-34.900356,-56.137872,11/2019
56810.0,180.0,2.0,2.0,-34.864595,-56.127412,11/2019
109250.0,10.0,2.0,1.0,-34.911634,-56.170371,11/2019
244720.0,125.0,2.0,3.0,-34.914828,-56.157646,11/2019
133914.28,73.0,2.0,2.0,-34.905,-56.16833,11/2019
104880.0,149.0,2.0,3.0,-34.853738,-56.13877,11/2019
1922.8,10.0,3.0,3.0,-34.928023,-56.159105,11/2019
279680.0,115.0,2.0,2.0,-34.904974,-56.151896,04/2019
3059.0,270.0,3.0,3.0,-34.903182,-56.152918,04/2019
297160.0,173.0,3.0,4.0,-34.905882,-56.194878,04/2019
113620.0,48.0,1.0,1.0,-34.906417,-56.154857,04/2019
327750.0,142.0,1.0,3.0,-34.908475,-56.154197,04/2019
218500.0,125.0,1.0,2.0,-34.9061,-56.138463,04/2019
61180.0,47.0,1.0,1.0,-34.851453,-56.228105,04/2019
83030.0,50.0,1.0,2.0,-34.908211,-56.170778,04/2019
108570.028,43.0,1.0,1.0,-34.883819,-56.157037,04/2019
107502.0,43.0,1.0,1.0,-34.883706,-56.15714,04/2019
106628.0,43.0,1.0,1.0,-34.883593,-56.157071,04/2019
110512.056,43.0,1.0,1.0,-34.883706,-56.157105,04/2019
4020.4,301.0,3.0,4.0,-34.926491,-56.157332,04/2019
340.0,60.0,1.0,1.0,-34.910921,-56.195841,04/2019
480.0,88.0,2.0,5.0,-34.9143,-56.161594,04/2019
416.0,43.0,1.0,2.0,-34.90163,-56.135159,04/2019
400.0,80.0,1.0,2.0,-34.897521,-56.129397,04/2019
360.0,48.0,1.0,2.0,-34.890754,-56.122756,04/2019
320.0,46.0,1.0,1.0,-34.904648,-56.154224,04/2019
460.0,62.0,1.0,2.0,-34.896995,-56.166818,04/2019
510.0,60.0,1.0,2.0,-34.925903,-56.160689,04/2019
182666.0,80.0,1.0,2.0,-34.894389,-56.108745,04/2019
243846.0,67.0,2.0,2.0,-34.920449,-56.152356,04/2019
480.0,61.0,1.0,2.0,-34.906585,-56.177913,04/2019
350.0,52.0,1.0,2.0,-34.894002,-56.143841,04/2019
590.0,65.0,2.0,2.0,-34.920262,-56.152301,04/2019
384560.0,166.0,3.0,3.0,-34.918797,-56.154418,04/2019
126730.0,45.0,1.0,1.0,-34.918593,-56.158086,03/2019
410.0,45.0,1.0,1.0,-34.893886,-56.139678,03/2019
240.0,30.0,1.0,1.0,-34.903943,-56.150816,03/2019
600.0,112.0,3.0,4.0,-34.906641,-56.211076,03/2019
209760.0,112.0,3.0,4.0,-34.906637,-56.211247,03/2019
370.0,45.0,1.0,1.0,-34.881962,-56.163894,03/2019
350.0,52.0,1.0,1.0,-34.879715,-56.161932,03/2019
390.0,70.0,1.0,2.0,-34.871089,-56.17997,03/2019
138966.0,20.0,2.0,3.0,-34.908357,-56.145378,01/2020
64676.0,58.0,1.0,3.0,-34.903529,-56.201272,01/2020
660.0,129.0,2.0,4.0,-34.90712,-56.146531,01/2020
640.0,113.0,2.0,2.0,-34.90178,-56.164441,01/2020
27968.0,30.0,1.0,1.0,-34.906645,-56.189264,04/2019
148580.0,125.0,2.0,1.0,-34.906675,-56.145784,04/2019
152950.0,90.0,1.0,2.0,-34.870757,-56.166186,04/2019
209760.0,90.0,2.0,2.0,-34.917154,-56.151219,04/2019
95266.0,15.0,1.0,2.0,-34.86294,-56.179276,04/2019
104006.0,75.0,1.0,3.0,-34.894626,-56.16756,04/2019
319010.0,128.0,3.0,3.0,-34.915518,-56.150973,04/2019
218500.0,93.0,2.0,3.0,-34.906615,-56.146231,04/2019
231610.0,124.0,2.0,3.0,-34.917662,-56.155175,04/2019
314640.0,277.0,2.0,4.0,-34.890894,-56.122413,04/2019
192280.0,99.0,2.0,4.0,-34.908387,-56.152754,04/2019
384560.0,184.0,3.0,4.0,-34.909513,-56.141886,04/2019
830.3,50.0,1.0,1.0,-34.909342,-56.134258,04/2019
370.0,46.0,1.0,1.0,-34.90611,-56.176858,04/2019
250.0,35.0,1.0,1.0,-34.874661,-56.143865,04/2019
460.0,60.0,1.0,1.0,-34.908567,-56.20166,04/2019
370.0,43.0,1.0,1.0,-34.887865,-56.159733,04/2019
400.0,10.0,1.0,1.0,-34.923449,-56.160221,04/2019
350.0,33.0,1.0,1.0,-34.923484,-56.160135,04/2019
400.0,45.0,1.0,2.0,-34.859401,-56.193116,04/2019
510.0,70.0,1.0,2.0,-34.917368,-56.157801,04/2019
660.0,90.0,2.0,2.0,-34.918048,-56.151423,04/2019
400.0,45.0,1.0,2.0,-34.859383,-56.193121,04/2019
370.0,75.0,1.0,2.0,-34.889592,-56.154485,04/2019
420.0,52.0,1.0,2.0,-34.887726,-56.147733,04/2019
560.0,63.0,2.0,2.0,-34.924241,-56.154256,04/2019
440.0,160.0,2.0,3.0,-34.907002,-56.194956,04/2019
1442.1,140.0,3.0,4.0,-34.916383,-56.150013,04/2019
99548.6,44.0,1.0,1.0,-34.908647,-56.175671,12/2019
93867.6,38.0,1.0,1.0,-34.908535,-56.17571,12/2019
101296.6,38.0,1.0,1.0,-34.908647,-56.17569,12/2019
93430.6,39.0,1.0,1.0,-34.908519,-56.175729,12/2019
94304.6,39.0,1.0,1.0,-34.908583,-56.175671,12/2019
56810.0,60.0,1.0,1.0,-34.854305,-56.185908,12/2019
52440.0,46.0,1.0,1.0,-34.854193,-56.185874,12/2019
104880.0,10.0,1.0,1.0,-34.920449,-56.159738,12/2019
777.86,10.0,1.0,1.0,-34.910587,-56.134815,12/2019
777.86,10.0,1.0,1.0,-34.91064,-56.134794,12/2019
320.0,10.0,1.0,1.0,-34.893042,-56.184983,12/2019
594.32,60.0,1.0,1.0,-34.906311,-56.13945,12/2019
300.0,25.0,1.0,1.0,-34.910182,-56.147046,12/2019
117990.0,80.0,1.0,2.0,-34.907912,-56.192901,12/2019
139752.6,79.0,1.0,2.0,-34.908583,-56.17571,12/2019
131012.6,57.0,1.0,2.0,-34.908567,-56.175729,12/2019
137567.6,78.0,1.0,2.0,-34.908519,-56.17569,12/2019
131012.6,52.0,1.0,2.0,-34.908567,-56.17571,12/2019
124020.6,54.0,1.0,2.0,-34.908599,-56.175632,12/2019
131012.6,52.0,1.0,2.0,-34.908615,-56.17569,12/2019
43700.0,170.0,1.0,2.0,-34.85345,-56.128099,12/2019
2185.0,104.0,3.0,2.0,-34.920476,-56.163762,12/2019
400.0,10.0,1.0,2.0,-34.906839,-56.152818,12/2019
530.0,75.0,2.0,2.0,-34.909954,-56.14593,12/2019
91770.0,100.0,1.0,3.0,-34.883625,-56.185799,12/2019
415150.0,90.0,2.0,3.0,-34.896914,-56.115375,12/2019
284050.0,100.0,2.0,3.0,-34.894379,-56.160908,12/2019
209760.0,100.0,2.0,3.0,-34.901454,-56.149063,12/2019
305900.0,90.0,2.0,3.0,-34.906065,-56.1396,12/2019
480.0,75.0,2.0,3.0,-34.896966,-56.192987,12/2019
780.0,100.0,2.0,3.0,-34.894027,-56.099668,12/2019
540.0,10.0,2.0,3.0,-34.912284,-56.151075,12/2019
1400.0,100.0,2.0,3.0,-34.895013,-56.160865,12/2019
2622.0,126.0,2.0,3.0,-34.927337,-56.158741,12/2019
239476.0,110.0,2.0,4.0,-34.914687,-56.162227,12/2019
2709.4,124.0,2.0,5.0,-34.904789,-56.136372,12/2019
244720.0,139.0,2.0,3.0,-34.907176,-56.147069,03/2019
148580.0,187.0,1.0,2.0,-34.881169,-56.155216,03/2019
83030.0,70.0,1.0,1.0,-34.904446,-56.174426,03/2019
85652.0,72.0,1.0,1.0,-34.904129,-56.174383,03/2019
108376.0,62.0,1.0,1.0,-34.904164,-56.174212,03/2019
156446.0,68.0,2.0,3.0,-34.903812,-56.152754,03/2019
323380.0,120.0,2.0,3.0,-34.908493,-56.142368,03/2019
115368.0,50.0,1.0,2.0,-34.908335,-56.170456,03/2019
74290.0,65.0,1.0,3.0,-34.871144,-56.115847,03/2019
41952.0,35.0,1.0,1.0,-34.873377,-56.118565,03/2019
1600.0,260.0,2.0,3.0,-34.90969,-56.156144,03/2019
540.0,104.0,1.0,2.0,-34.884898,-56.161408,03/2019
740.0,75.0,2.0,3.0,-34.904305,-56.208801,03/2019
344.0,65.0,1.0,2.0,-34.901841,-56.187644,03/2019
370.0,100.0,2.0,3.0,-34.900352,-56.19159,03/2019
500.0,80.0,2.0,3.0,-34.89195,-56.092072,03/2019
420.0,50.0,1.0,1.0,-34.905853,-56.142669,03/2019
760.0,120.0,2.0,3.0,-34.908458,-56.142454,03/2019
320.0,40.0,1.0,1.0,-34.90712,-56.160951,03/2019
560.0,80.0,2.0,2.0,-34.905502,-56.145673,03/2019
540.0,140.0,1.0,2.0,-34.905519,-56.156809,03/2019
235980.0,90.0,1.0,2.0,-34.903854,-56.128833,01/2020
144210.0,72.0,1.0,2.0,-34.907472,-56.15447,01/2020
172178.0,107.0,1.0,2.0,-34.905283,-56.159629,01/2020
104880.0,53.0,1.0,2.0,-34.90925,-56.204102,01/2020
240350.0,99.0,2.0,3.0,-34.907842,-56.141928,01/2020
240350.0,99.0,2.0,3.0,-34.907472,-56.142004,01/2020
340.0,50.0,1.0,1.0,-34.878679,-56.146424,01/2020
380.0,48.0,1.0,1.0,-34.884901,-56.146928,01/2020
520.0,53.0,1.0,1.0,-34.903425,-56.141295,01/2020
260.0,160.0,1.0,1.0,-34.862535,-56.1449,01/2020
2097.6,120.0,2.0,2.0,-34.90427,-56.133235,01/2020
380.0,157.0,1.0,2.0,-34.895118,-56.139686,01/2020
440.0,60.0,1.0,2.0,-34.905308,-56.160328,01/2020
330.0,50.0,1.0,2.0,-34.903448,-56.204169,01/2020
1311.0,140.0,2.0,3.0,-34.920911,-56.155044,01/2020
1223.6,130.0,3.0,3.0,-34.896773,-56.114388,01/2020
1398.4,169.0,2.0,3.0,-34.917273,-56.150576,01/2020
680.0,80.0,1.0,3.0,-34.911995,-56.174834,01/2020
1190.0,170.0,2.0,3.0,-34.922478,-56.161732,01/2020
135470.0,85.0,1.0,2.0,-34.90515,-56.171165,05/2019
74290.0,150.0,1.0,2.0,-34.875281,-56.130202,05/2019
157320.0,60.0,1.0,3.0,-34.90859,-56.165317,05/2019
104880.0,10.0,1.0,2.0,-34.897282,-56.167147,05/2019
13110.0,28.0,1.0,1.0,-34.884513,-56.175235,05/2019
73416.0,42.0,1.0,1.0,-34.899119,-56.149722,05/2019
148580.0,9.0,1.0,1.0,-34.902397,-56.138873,05/2019
148580.0,76.0,1.0,2.0,-34.902413,-56.138495,05/2019
135470.0,95.0,1.0,2.0,-34.859455,-56.174964,05/2019
117990.0,32.0,1.0,1.0,-34.925736,-56.157131,05/2019
144210.0,86.0,1.0,1.0,-34.917766,-56.16492,05/2019
65550.0,105.0,1.0,3.0,-34.866337,-56.145907,05/2019
400.0,60.0,1.0,1.0,-34.905493,-56.186035,05/2019
380.0,75.0,1.0,2.0,-34.900198,-56.171451,05/2019
340.0,10.0,1.0,1.0,-34.87456,-56.157711,05/2019
260.0,60.0,1.0,2.0,-34.871745,-56.143506,05/2019
109250.0,115.0,2.0,4.0,-34.858376,-56.135544,05/2019
152950.0,80.0,2.0,2.0,-34.899765,-56.166186,05/2019
166060.0,82.0,2.0,2.0,-34.907493,-56.141848,05/2019
345230.0,137.0,2.0,3.0,-34.904383,-56.142086,05/2019
402040.0,128.0,2.0,2.0,-34.92004,-56.15123,05/2019
402040.0,128.0,2.0,3.0,-34.919727,-56.152231,05/2019
1048.8,60.0,2.0,1.0,-34.9229,-56.152685,05/2019
640.0,90.0,2.0,3.0,-34.900293,-56.191592,05/2019
1922.8,175.0,3.0,3.0,-34.908088,-56.142454,05/2019
305900.0,190.0,2.0,3.0,-34.904974,-56.14666,04/2019
235980.0,100.0,2.0,4.0,-34.907226,-56.174383,04/2019
214130.0,129.0,2.0,2.0,-34.907606,-56.141373,04/2019
166060.0,10.0,2.0,3.0,-34.883995,-56.154642,04/2019
83030.0,32.0,1.0,1.0,-34.888184,-56.145312,04/2019
124108.0,36.0,1.0,1.0,-34.907719,-56.141939,04/2019
440.0,100.0,2.0,3.0,-34.884611,-56.18258,04/2019
370.0,75.0,1.0,2.0,-34.882551,-56.160908,04/2019
700.0,129.0,2.0,3.0,-34.909197,-56.140351,04/2019
420.0,56.0,1.0,1.0,-34.905994,-56.151617,04/2019
500.0,50.0,1.0,1.0,-34.907134,-56.152447,04/2019
117990.0,110.0,1.0,3.0,-34.877834,-56.142669,05/2019
288420.0,176.0,3.0,3.0,-34.903812,-56.132884,05/2019
222870.0,140.0,2.0,4.0,-34.886699,-56.156016,05/2019
298.0,30.0,1.0,1.0,-34.861954,-56.133699,05/2019
370.0,45.0,1.0,1.0,-34.912787,-56.16168,05/2019
500.0,45.0,1.0,2.0,-34.908458,-56.149707,05/2019
400.0,40.0,1.0,2.0,-34.913983,-56.158118,05/2019
290.0,50.0,1.0,2.0,-34.861184,-56.146861,05/2019
173052.0,86.0,1.0,2.0,-34.921968,-56.154831,03/2019
